signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,exit_label,cost_label
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,3745,3746,3752,2026-05-14 00:05:00+00:00,2026-05-14 00:10:00+00:00,2026-05-14 00:40:00+00:00,79496.236068,79631.880438,0.0017062992754017792,0.0009062992754017791,6,fixed_6b_exit,0,79436.72,3,0.6621103171050885,38.04413999999988,1.1940699999999964,0.7354914645678183,54.32472999999989,17.848780000000005,-0.027427112572174006,True,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,3893,3894,3900,2026-05-14 12:25:00+00:00,2026-05-14 12:30:00+00:00,2026-05-14 13:00:00+00:00,79439.074638,79832.560294,0.004953301102676333,0.004153301102676333,6,fixed_6b_exit,0,79409.44,3,0.7089217148954495,45.256249999999895,10.771170000000005,0.5715791519529954,28.601409999999895,9.642699999999998,-0.02338772452638682,True,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,4112,4113,4119,2026-05-15 06:40:00+00:00,2026-05-15 06:45:00+00:00,2026-05-15 07:15:00+00:00,80617.700316,80710.15474,0.0011468253700812614,0.00034682537008126136,6,fixed_6b_exit,0,80598.21,3,0.680537071685791,82.33542999999989,61.6658,0.6733630693256941,63.120279999999866,-26.640010000000018,-0.023049010612519738,True,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,4644,4645,4651,2026-05-17 03:00:00+00:00,2026-05-17 03:05:00+00:00,2026-05-17 03:35:00+00:00,77992.49538,78033.310216,0.0005233174781900107,-0.0002766825218099893,6,fixed_6b_exit,0,77938.0,3,0.7080604271325164,34.71533999999988,8.50516,0.5698815608136788,4.466219999999883,3.4247400000000017,-0.023319315875948265,False,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,4805,4806,4812,2026-05-17 16:25:00+00:00,2026-05-17 16:30:00+00:00,2026-05-17 17:00:00+00:00,78156.988272,78013.37420399999,-0.0018375077030886589,-0.0026375077030886588,6,fixed_6b_exit,0,78127.22,3,0.6346360432587586,6.825489999999873,7.986660000000002,0.41237948926568513,-16.644960000000125,1.8955500000000036,-0.025895318703783365,False,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,5212,5213,5219,2026-05-19 02:20:00+00:00,2026-05-19 02:25:00+00:00,2026-05-19 02:55:00+00:00,77005.54802999999,76602.146506,-0.0052386033775492225,-0.006038603377549223,6,fixed_6b_exit,0,76983.02,3,0.6186532477914702,23.278499999999863,22.82286,0.2991004269142172,-33.59697000000014,6.324889999999996,-0.03177755052234521,False,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,5854,5855,5861,2026-05-21 07:50:00+00:00,2026-05-21 07:55:00+00:00,2026-05-21 08:25:00+00:00,77832.46337999999,78039.73893,0.002663098930687058,0.001863098930687058,6,fixed_6b_exit,0,77789.57,3,0.8138050987813198,37.523319999999856,13.216570000000004,0.3744146918140107,-28.165110000000155,5.719550000000005,-0.029973656312056063,True,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,7253,7254,7260,2026-05-26 04:25:00+00:00,2026-05-26 04:30:00+00:00,2026-05-26 05:00:00+00:00,76757.338398,76749.607008,-0.00010072509236724869,-0.0009007250923672487,6,fixed_6b_exit,0,76705.71,4,0.7318280258303019,48.160069999999806,14.281849999999991,0.5055910556971679,0.4517099999998164,5.372500000000001,-0.03084738338007309,False,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,7483,7484,7490,2026-05-26 23:35:00+00:00,2026-05-26 23:40:00+00:00,2026-05-27 00:10:00+00:00,75968.09057999999,75966.163728,-2.5363965123759158e-05,-0.0008253639651237592,6,fixed_6b_exit,0,75945.02,3,0.6344168346113561,24.962009999999776,7.156710000000004,0.47000849777076226,-19.438180000000237,18.521980000000006,-0.03164728702653663,False,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,7857,7858,7864,2026-05-28 06:45:00+00:00,2026-05-28 06:50:00+00:00,2026-05-28 07:20:00+00:00,73159.86904800001,73296.917684,0.0018732761250581653,0.0010732761250581654,6,fixed_6b_exit,0,73077.55,4,0.5387033420175219,28.201779999999765,76.24571999999998,0.40280841690459235,-36.79858000000022,-69.71482,-0.030607977179066825,True,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,8121,8122,8128,2026-05-29 04:45:00+00:00,2026-05-29 04:50:00+00:00,2026-05-29 05:20:00+00:00,73459.58897999999,73537.309596,0.0010580050484787495,0.0002580050484787495,6,fixed_6b_exit,0,73440.67,3,0.6805301987686335,16.14764999999978,2.7945699999999967,0.4823333897374487,-10.9207600000002,-148.69265,-0.030357869143223914,True,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,9338,9339,9345,2026-06-02 10:10:00+00:00,2026-06-02 10:15:00+00:00,2026-06-02 10:45:00+00:00,69671.9316,69466.104,-0.0029542398965151095,-0.0037542398965151095,6,fixed_6b_exit,0,69654.58,5,0.6786696240439092,152.6611799999996,58.81557999999998,0.44913758294979805,-18.718580000000383,-14.560300000000005,-0.03399813831622833,False,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,10133,10134,10140,2026-06-05 04:25:00+00:00,2026-06-05 04:30:00+00:00,2026-06-05 05:00:00+00:00,63252.968064,63406.196224,0.0024224659283176297,0.0016224659283176298,6,fixed_6b_exit,0,62980.0,3,0.6363642434260616,89.03503999999973,97.24917000000002,0.6029053192909841,95.20950999999972,-6.249759999999981,-0.0324308332089549,True,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,10317,10318,10324,2026-06-05 19:45:00+00:00,2026-06-05 19:50:00+00:00,2026-06-05 20:20:00+00:00,60227.523096000004,60881.831198,0.010863938418272046,0.010063938418272045,6,fixed_6b_exit,0,59972.0,3,0.515706892238713,21.315519999999736,35.86848999999998,0.49031358837980454,-11.882350000000216,-179.24836999999997,-0.022693276698950937,True,fixed_6b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,39,40,46,2026-05-01 03:15:00+00:00,2026-05-01 03:20:00+00:00,2026-05-01 03:50:00+00:00,77240.71,77149.56,-0.0011800771898654583,-0.0011800771898654583,6,fixed_6b_exit,0,76729.7,3,0.7869739978296629,151.45113,138.86171000000002,0.4737777207669845,-3.2871299999999986,14.339600000000004,-0.0011800771898654583,False,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,628,629,635,2026-05-03 04:20:00+00:00,2026-05-03 04:25:00+00:00,2026-05-03 04:55:00+00:00,78220.62,78163.19,-0.0007342053796044468,-0.0007342053796044468,6,fixed_6b_exit,0,78217.59,3,0.8021692818171012,14.348459999999974,7.940040000000003,0.4203548521037228,-4.764720000000027,-5.264839999999999,-0.0019134161504487102,False,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,980,981,987,2026-05-04 09:40:00+00:00,2026-05-04 09:45:00+00:00,2026-05-04 10:15:00+00:00,79857.56,78391.12,-0.01836319566989031,-0.01836319566989031,6,fixed_6b_exit,0,79823.25,3,0.7378613781305892,74.51010999999994,6.938229999999976,0.4159765772356263,-239.32614000000012,31.616849999999886,-0.020241475385170404,False,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,2936,2937,2943,2026-05-11 04:40:00+00:00,2026-05-11 04:45:00+00:00,2026-05-11 05:15:00+00:00,80822.07,80892.52,0.0008716678501305974,0.0008716678501305974,6,fixed_6b_exit,0,80814.03,3,0.669342448256634,20.88431999999989,3.18347,0.6514963113523758,15.765499999999886,2.868940000000002,-0.019387451378372278,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,2945,2946,2952,2026-05-11 05:25:00+00:00,2026-05-11 05:30:00+00:00,2026-05-11 06:00:00+00:00,80963.61,80860.62,-0.0012720529630534383,-0.0012720529630534383,6,fixed_6b_exit,0,80934.57,3,0.7657204379199767,21.73868999999989,11.093860000000003,0.34347321890594207,-81.70183000000009,-6.49212,-0.020634842476453752,False,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,3223,3224,3230,2026-05-12 04:35:00+00:00,2026-05-12 04:40:00+00:00,2026-05-12 05:10:00+00:00,81285.86,81233.51,-0.0006440234500810771,-0.0006440234500810771,6,fixed_6b_exit,0,81227.01,3,0.7294669766379819,45.42385999999989,48.95024,0.1848873352766575,-53.45587000000012,-23.09634,-0.02126557660409123,False,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,3745,3746,3752,2026-05-14 00:05:00+00:00,2026-05-14 00:10:00+00:00,2026-05-14 00:40:00+00:00,79480.34,79647.81,0.002107061947646427,0.002107061947646427,6,fixed_6b_exit,0,79436.72,3,0.6621103171050885,38.04413999999988,1.1940699999999964,0.7354914645678183,54.32472999999989,17.848780000000005,-0.01920332254370205,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,3893,3894,3900,2026-05-14 12:25:00+00:00,2026-05-14 12:30:00+00:00,2026-05-14 13:00:00+00:00,79423.19,79848.53,0.005355362835464117,0.005355362835464117,6,fixed_6b_exit,0,79409.44,3,0.7089217148954495,45.256249999999895,10.771170000000005,0.5715791519529954,28.601409999999895,9.642699999999998,-0.013950800468105928,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,4112,4113,4119,2026-05-15 06:40:00+00:00,2026-05-15 06:45:00+00:00,2026-05-15 07:15:00+00:00,80601.58,80726.3,0.0015473642079968375,0.0015473642079968375,6,fixed_6b_exit,0,80598.21,3,0.680537071685791,82.33542999999989,61.6658,0.6733630693256941,63.120279999999866,-26.640010000000018,-0.01242502322942629,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,4644,4645,4651,2026-05-17 03:00:00+00:00,2026-05-17 03:05:00+00:00,2026-05-17 03:35:00+00:00,77976.9,78048.92,0.0009236068630582572,0.0009236068630582572,6,fixed_6b_exit,0,77938.0,3,0.7080604271325164,34.71533999999988,8.50516,0.5698815608136788,4.466219999999883,3.4247400000000017,-0.01151289220309637,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,4805,4806,4812,2026-05-17 16:25:00+00:00,2026-05-17 16:30:00+00:00,2026-05-17 17:00:00+00:00,78141.36,78028.98,-0.001438162837196666,-0.001438162837196666,6,fixed_6b_exit,0,78127.22,3,0.6346360432587586,6.825489999999873,7.986660000000002,0.41237948926568513,-16.644960000000125,1.8955500000000036,-0.012934497626577945,False,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,5212,5213,5219,2026-05-19 02:20:00+00:00,2026-05-19 02:25:00+00:00,2026-05-19 02:55:00+00:00,76990.15,76617.47,-0.004840619222069242,-0.004840619222069242,6,fixed_6b_exit,0,76983.02,3,0.6186532477914702,23.278499999999863,22.82286,0.2991004269142172,-33.59697000000014,6.324889999999996,-0.017712505870808193,False,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,5854,5855,5861,2026-05-21 07:50:00+00:00,2026-05-21 07:55:00+00:00,2026-05-21 08:25:00+00:00,77816.9,78055.35,0.0030642443993529334,0.0030642443993529334,6,fixed_6b_exit,0,77789.57,3,0.8138050987813198,37.523319999999856,13.216570000000004,0.3744146918140107,-28.165110000000155,5.719550000000005,-0.014702536918368425,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,7253,7254,7260,2026-05-26 04:25:00+00:00,2026-05-26 04:30:00+00:00,2026-05-26 05:00:00+00:00,76741.99,76764.96,0.00029931462553944854,0.00029931462553944854,6,fixed_6b_exit,0,76705.71,4,0.7318280258303019,48.160069999999806,14.281849999999991,0.5055910556971679,0.4517099999998164,5.372500000000001,-0.014407622977161139,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,7483,7484,7490,2026-05-26 23:35:00+00:00,2026-05-26 23:40:00+00:00,2026-05-27 00:10:00+00:00,75952.9,75981.36,0.0003747059032637168,0.0003747059032637168,6,fixed_6b_exit,0,75945.02,3,0.6344168346113561,24.962009999999776,7.156710000000004,0.47000849777076226,-19.438180000000237,18.521980000000006,-0.014038315695278913,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,7857,7858,7864,2026-05-28 06:45:00+00:00,2026-05-28 06:50:00+00:00,2026-05-28 07:20:00+00:00,73145.24,73311.58,0.002274105601403509,0.002274105601403509,6,fixed_6b_exit,0,73077.55,4,0.5387033420175219,28.201779999999765,76.24571999999998,0.40280841690459235,-36.79858000000022,-69.71482,-0.011796134706232309,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,8121,8122,8128,2026-05-29 04:45:00+00:00,2026-05-29 04:50:00+00:00,2026-05-29 05:20:00+00:00,73444.9,73552.02,0.0014585083511586827,0.0014585083511586827,6,fixed_6b_exit,0,73440.67,3,0.6805301987686335,16.14764999999978,2.7945699999999967,0.4823333897374487,-10.9207600000002,-148.69265,-0.010354831116054064,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,9338,9339,9345,2026-06-02 10:10:00+00:00,2026-06-02 10:15:00+00:00,2026-06-02 10:45:00+00:00,69658.0,69480.0,-0.0025553418128571037,-0.0025553418128571037,6,fixed_6b_exit,0,69654.58,5,0.6786696240439092,152.6611799999996,58.81557999999998,0.44913758294979805,-18.718580000000383,-14.560300000000005,-0.012883712795995206,False,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,10133,10134,10140,2026-06-05 04:25:00+00:00,2026-06-05 04:30:00+00:00,2026-06-05 05:00:00+00:00,63240.32,63418.88,0.0028235151245281642,0.0028235151245281642,6,fixed_6b_exit,0,62980.0,3,0.6363642434260616,89.03503999999973,97.24917000000002,0.6029053192909841,95.20950999999972,-6.249759999999981,-0.01009657502940664,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,6,10317,10318,10324,2026-06-05 19:45:00+00:00,2026-06-05 19:50:00+00:00,2026-06-05 20:20:00+00:00,60215.48,60894.01,0.011268364878931347,0.011268364878931347,6,fixed_6b_exit,0,59972.0,3,0.515706892238713,21.315519999999736,35.86848999999998,0.49031358837980454,-11.882350000000216,-179.24836999999997,0.0010580179580659266,True,fixed_6b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,39,40,52,2026-05-01 03:15:00+00:00,2026-05-01 03:20:00+00:00,2026-05-01 04:20:00+00:00,77256.158142,77149.71697,-0.0013777694174794686,-0.0021777694174794685,12,fixed_12b_exit,0,76729.7,3,0.7869739978296629,151.45113,138.86171000000002,0.5780885796375681,14.101420000000005,-0.5421499999999959,-0.0021777694174794915,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,628,629,641,2026-05-03 04:20:00+00:00,2026-05-03 04:25:00+00:00,2026-05-03 05:25:00+00:00,78236.264124,78210.51476800001,-0.00032912302610943467,-0.0011291230261094346,12,fixed_12b_exit,0,78217.59,3,0.8021692818171012,14.348459999999974,7.940040000000003,0.2901210600646959,-5.664960000000029,-4.668490000000001,-0.0033044334739941172,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,980,981,993,2026-05-04 09:40:00+00:00,2026-05-04 09:45:00+00:00,2026-05-04 10:45:00+00:00,79873.531512,79054.645908,-0.010252277425306655,-0.011052277425306655,12,fixed_12b_exit,0,79823.25,3,0.7378613781305892,74.51010999999994,6.938229999999976,0.37745545970805117,-175.2083800000001,-225.81431000000003,-0.014320189383812743,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,2936,2937,2949,2026-05-11 04:40:00+00:00,2026-05-11 04:45:00+00:00,2026-05-11 05:45:00+00:00,80838.234414,80831.12054199999,-8.8001328227727e-05,-0.000888001328227727,12,fixed_12b_exit,0,80814.03,3,0.669342448256634,20.88431999999989,3.18347,0.29380250439455136,-32.957420000000106,-1.3758699999999955,-0.015195474364847139,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,3223,3224,3236,2026-05-12 04:35:00+00:00,2026-05-12 04:40:00+00:00,2026-05-12 05:40:00+00:00,81302.117172,81236.23950200001,-0.0008102823430861106,-0.0016102823430861105,12,fixed_12b_exit,0,81227.01,3,0.7294669766379819,45.42385999999989,48.95024,0.3752236045406926,-18.981140000000117,-12.424139999999996,-0.016781287703868775,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,3745,3746,3758,2026-05-14 00:05:00+00:00,2026-05-14 00:10:00+00:00,2026-05-14 01:10:00+00:00,79496.236068,79604.765862,0.001365219277893459,0.0005652192778934591,12,fixed_12b_exit,0,79436.72,3,0.6621103171050885,38.04413999999988,1.1940699999999964,0.694992756435158,35.79747999999988,19.89761,-0.016225553533293358,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,3893,3894,3906,2026-05-14 12:25:00+00:00,2026-05-14 12:30:00+00:00,2026-05-14 13:30:00+00:00,79439.074638,79887.96921,0.005650803134925386,0.004850803134925386,12,fixed_12b_exit,0,79409.44,3,0.7089217148954495,45.256249999999895,10.771170000000005,0.5466931944577479,28.29259999999989,-50.31851,-0.011453457364313135,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,4112,4113,4125,2026-05-15 06:40:00+00:00,2026-05-15 06:45:00+00:00,2026-05-15 07:45:00+00:00,80617.700316,80831.370492,0.0026504126905440017,0.0018504126905440018,12,fixed_12b_exit,0,80598.21,3,0.680537071685791,82.33542999999989,61.6658,0.601170826480704,40.6754899999999,23.78479999999999,-0.00962423829662662,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,4644,4645,4657,2026-05-17 03:00:00+00:00,2026-05-17 03:05:00+00:00,2026-05-17 04:05:00+00:00,77992.49538,78039.099058,0.0005975405424964997,-0.00020245945750350036,12,fixed_12b_exit,0,77938.0,3,0.7080604271325164,34.71533999999988,8.50516,0.5623396545006161,5.218929999999883,7.77421,-0.009824749236065689,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,4805,4806,4818,2026-05-17 16:25:00+00:00,2026-05-17 16:30:00+00:00,2026-05-17 17:30:00+00:00,78156.988272,77984.390002,-0.0022083536458612496,-0.0030083536458612495,12,fixed_12b_exit,0,78127.22,3,0.6346360432587586,6.825489999999873,7.986660000000002,0.6841936500099826,19.668779999999867,14.240289999999998,-0.012803546561742984,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,5212,5213,5225,2026-05-19 02:20:00+00:00,2026-05-19 02:25:00+00:00,2026-05-19 03:25:00+00:00,77005.54802999999,76733.270276,-0.0035358199631787546,-0.004335819963178755,12,fixed_12b_exit,0,76983.02,3,0.6186532477914702,23.278499999999863,22.82286,0.4183311735586485,-10.29790000000013,-1.4809499999999964,-0.017083852652139853,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,5854,5855,5867,2026-05-21 07:50:00+00:00,2026-05-21 07:55:00+00:00,2026-05-21 08:55:00+00:00,77832.46337999999,77909.04507400001,0.0009839299782421485,0.0001839299782421484,12,fixed_12b_exit,0,77789.57,3,0.8138050987813198,37.523319999999856,13.216570000000004,0.4598857908014411,-3.192300000000154,17.983870000000003,-0.016903064906544252,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,7253,7254,7266,2026-05-26 04:25:00+00:00,2026-05-26 04:30:00+00:00,2026-05-26 05:30:00+00:00,76757.338398,76880.530818,0.0016049595070795064,0.0008049595070795064,12,fixed_12b_exit,0,76705.71,4,0.7318280258303019,48.160069999999806,14.281849999999991,0.7502600122316178,67.87020999999983,-24.077749999999995,-0.01611171168226,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,7483,7484,7496,2026-05-26 23:35:00+00:00,2026-05-26 23:40:00+00:00,2026-05-27 00:40:00+00:00,75968.09057999999,75955.55585,-0.00016499993489749176,-0.0009649999348974918,12,fixed_12b_exit,0,75945.02,3,0.6344168346113561,24.962009999999776,7.156710000000004,0.6624319505719726,27.26993999999978,10.441600000000001,-0.017061163816433078,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,7857,7858,7870,2026-05-28 06:45:00+00:00,2026-05-28 06:50:00+00:00,2026-05-28 07:50:00+00:00,73159.86904800001,73411.734716,0.0034426752163094765,0.0026426752163094766,12,fixed_12b_exit,0,73077.55,4,0.5387033420175219,28.201779999999765,76.24571999999998,0.6054165442087392,49.82104999999979,-60.21885,-0.014463575714902643,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,8121,8122,8134,2026-05-29 04:45:00+00:00,2026-05-29 04:50:00+00:00,2026-05-29 05:50:00+00:00,73459.58897999999,73652.56654,0.0026269893785078047,0.0018269893785078047,12,fixed_12b_exit,0,73440.67,3,0.6805301987686335,16.14764999999978,2.7945699999999967,0.47506952373769945,-10.069370000000212,-74.74575999999999,-0.012663011135601088,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,9338,9339,9351,2026-06-02 10:10:00+00:00,2026-06-02 10:15:00+00:00,2026-06-02 11:15:00+00:00,69671.9316,69436.119998,-0.003384599746047545,-0.004184599746047546,12,fixed_12b_exit,0,69654.58,5,0.6786696240439092,152.6611799999996,58.81557999999998,0.41342315891679315,-18.689360000000374,-15.456420000000007,-0.016794621248466424,False,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,10133,10134,10146,2026-06-05 04:25:00+00:00,2026-06-05 04:30:00+00:00,2026-06-05 05:30:00+00:00,63252.968064,63329.011664000005,0.0012022139407443788,0.0004022139407443788,12,fixed_12b_exit,0,62980.0,3,0.6363642434260616,89.03503999999973,97.24917000000002,0.6117372413505838,48.9320799999997,-26.700489999999988,-0.01639916233851757,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,10317,10318,10330,2026-06-05 19:45:00+00:00,2026-06-05 19:50:00+00:00,2026-06-05 20:50:00+00:00,60227.523096000004,61498.137912000006,0.02109691301723804,0.02029691301723804,12,fixed_12b_exit,0,59972.0,3,0.515706892238713,21.315519999999736,35.86848999999998,0.5320372713913566,40.619439999999784,1.8651499999999999,0.0035648983071800977,True,fixed_12b,with_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,39,40,52,2026-05-01 03:15:00+00:00,2026-05-01 03:20:00+00:00,2026-05-01 04:20:00+00:00,77240.71,77165.15,-0.0009782406194869253,-0.0009782406194869253,12,fixed_12b_exit,0,76729.7,3,0.7869739978296629,151.45113,138.86171000000002,0.5780885796375681,14.101420000000005,-0.5421499999999959,-0.0009782406194869253,False,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,628,629,641,2026-05-03 04:20:00+00:00,2026-05-03 04:25:00+00:00,2026-05-03 05:25:00+00:00,78220.62,78226.16,7.082531434821071e-05,7.082531434821071e-05,12,fixed_12b_exit,0,78217.59,3,0.8021692818171012,14.348459999999974,7.940040000000003,0.2901210600646959,-5.664960000000029,-4.668490000000001,-0.0009074845893380923,True,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,980,981,993,2026-05-04 09:40:00+00:00,2026-05-04 09:45:00+00:00,2026-05-04 10:45:00+00:00,79857.56,79070.46,-0.009856299140619806,-0.009856299140619806,12,fixed_12b_exit,0,79823.25,3,0.7378613781305892,74.51010999999994,6.938229999999976,0.37745545970805117,-175.2083800000001,-225.81431000000003,-0.010754839290379903,False,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,2936,2937,2949,2026-05-11 04:40:00+00:00,2026-05-11 04:45:00+00:00,2026-05-11 05:45:00+00:00,80822.07,80847.29,0.0003120434802026395,0.0003120434802026395,12,fixed_12b_exit,0,80814.03,3,0.669342448256634,20.88431999999989,3.18347,0.29380250439455136,-32.957420000000106,-1.3758699999999955,-0.010446151787658509,True,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,3223,3224,3236,2026-05-12 04:35:00+00:00,2026-05-12 04:40:00+00:00,2026-05-12 05:40:00+00:00,81285.86,81252.49,-0.00041052650485573494,-0.00041052650485573494,12,fixed_12b_exit,0,81227.01,3,0.7294669766379819,45.42385999999989,48.95024,0.3752236045406926,-18.981140000000117,-12.424139999999996,-0.010852389870331658,False,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,3745,3746,3758,2026-05-14 00:05:00+00:00,2026-05-14 00:10:00+00:00,2026-05-14 01:10:00+00:00,79480.34,79620.69,0.0017658454908473509,0.0017658454908473509,12,fixed_12b_exit,0,79436.72,3,0.6621103171050885,38.04413999999988,1.1940699999999964,0.694992756435158,35.79747999999988,19.89761,-0.009105708023201764,True,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,3893,3894,3906,2026-05-14 12:25:00+00:00,2026-05-14 12:30:00+00:00,2026-05-14 13:30:00+00:00,79423.19,79903.95,0.006053143924337423,0.006053143924337423,12,fixed_12b_exit,0,79409.44,3,0.7089217148954495,45.256249999999895,10.771170000000005,0.5466931944577479,28.29259999999989,-50.31851,-0.0031076822600617504,True,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,4112,4113,4125,2026-05-15 06:40:00+00:00,2026-05-15 06:45:00+00:00,2026-05-15 07:45:00+00:00,80601.58,80847.54,0.0030515530836987548,0.0030515530836987548,12,fixed_12b_exit,0,80598.21,3,0.680537071685791,82.33542999999989,61.6658,0.601170826480704,40.6754899999999,23.78479999999999,-6.561243374680892e-05,True,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,4644,4645,4657,2026-05-17 03:00:00+00:00,2026-05-17 03:05:00+00:00,2026-05-17 04:05:00+00:00,77976.9,78054.71,0.0009978596225292957,0.0009978596225292957,12,fixed_12b_exit,0,77938.0,3,0.7080604271325164,34.71533999999988,8.50516,0.5623396545006161,5.218929999999883,7.77421,0.0009321817167842195,True,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,4805,4806,4818,2026-05-17 16:25:00+00:00,2026-05-17 16:30:00+00:00,2026-05-17 17:30:00+00:00,78141.36,77999.99,-0.0018091571480198798,-0.0018091571480198798,12,fixed_12b_exit,0,78127.22,3,0.6346360432587586,6.825489999999873,7.986660000000002,0.6841936500099826,19.668779999999867,14.240289999999998,-0.0008786618944518487,False,fixed_12b,no_cost
downtrend_normalvol_forced_cover_signal,fixed_horizon,12,5212,5213,5225,2026-05-19 02:20:00+00:00,2026-05-19 02:25:00+00:00,2026-05-19 03:25:00+00:00,76990.15,76748.62,-0.003137154558083055,-0.003137154558083055,12,fixed_12b_exit,0,76983.02,3,0.6186532477914702,23.278499999999863,22.82286,0.4183311735586485,-10.29790000000013,-1.4809499999999964,-0.004013059954367737,False,fixed_12b,no_cost
